file,version,commit_id
ql/src/java/org/apache/hadoop/hive/ql/plan/AbstractOperatorDesc.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/plan/OperatorDesc.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DummyTxnManager.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveTxnManager.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/parse/QBSubQuery.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/TaskExecutorService.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
service/src/java/org/apache/hive/service/cli/operation/GetColumnsOperation.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
llap-common/src/java/org/apache/hadoop/hive/llap/LlapUtil.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
llap-server/src/java/org/apache/hadoop/hive/llap/cli/LlapServiceDriver.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/LlapDaemon.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
llap-server/src/test/org/apache/hadoop/hive/llap/daemon/MiniLlapCluster.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/DagUtils.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/RexNodeConverter.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ppr/PartitionPruner.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/optimizer/StatsOptimizer.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
hcatalog/server-extensions/src/test/java/org/apache/hive/hcatalog/listener/TestNotificationListener.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
metastore/src/java/org/apache/hadoop/hive/metastore/MetaStoreUtils.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/GenMapRedUtils.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/plan/LoadDesc.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/plan/LoadFileDesc.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/plan/LoadTableDesc.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/plan/MoveWork.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/test/org/apache/hadoop/hive/ql/optimizer/TestGenMapRedUtilsCreateConditionalTask.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
beeline/src/java/org/apache/hive/beeline/BeeLine.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
beeline/src/java/org/apache/hive/beeline/cli/HiveCli.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
beeline/src/test/org/apache/hive/beeline/TestBeeLineHistory.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/io/TestHadoopFileStatus.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
shims/common/src/main/java/org/apache/hadoop/hive/io/HdfsUtils.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ColumnPrunerProcFactory.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/CommonJoinOperator.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/JoinUtil.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/optimizer/MapJoinProcessor.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/plan/JoinDesc.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/CombineEquivalentWorkResolver.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/plan/PartitionDesc.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/plan/VectorPartitionDesc.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPDivide.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPDivide.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/exec/JoinOperator.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/primitive/TestPrimitiveObjectInspectorUtils.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsSemanticAnalyzer.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
druid-handler/src/java/org/apache/hadoop/hive/druid/HiveDruidQueryBasedInputFormat.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidQueryRecordReader.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/Server.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/Server.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/TempletonStorage.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/TempletonStorage.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/ZooKeeperCleanup.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/ZooKeeperCleanup.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/RemoteSparkJobMonitor.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/SparkJobStatus.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/impl/LocalSparkJobStatus.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/impl/RemoteSparkJobStatus.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
spark-client/src/main/java/org/apache/hive/spark/client/JobHandle.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
spark-client/src/main/java/org/apache/hive/spark/client/JobHandleImpl.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/HiveRelFactories.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveJoin.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveMultiJoin.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdDistinctRowCount.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdSelectivity.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/stats/HiveRelMdSize.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/HiveOpConverter.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
common/src/java/org/apache/hive/http/HttpServer.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
llap-server/src/test/org/apache/hadoop/hive/llap/daemon/services/impl/TestLlapWebServices.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
service/src/java/org/apache/hive/service/server/HiveServer2.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
service/src/test/org/apache/hive/service/server/TestHS2HttpServer.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
metastore/src/java/org/apache/hadoop/hive/metastore/txn/CompactionTxnHandler.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
metastore/src/java/org/apache/hadoop/hive/metastore/txn/CompactionTxnHandler.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnHandler.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnUtils.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnUtils.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnUtils.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
metastore/src/test/org/apache/hadoop/hive/metastore/txn/TestTxnUtils.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/JoinCondTypeCheckProcFactory.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/parse/QBJoinTree.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
llap-server/src/java/org/apache/hadoop/hive/llap/io/api/impl/LlapInputFormat.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
llap-server/src/java/org/apache/hadoop/hive/llap/io/decode/OrcEncodedDataConsumer.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/OrcEncodedDataReader.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
llap-server/src/java/org/apache/hadoop/hive/llap/io/metadata/OrcFileMetadata.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
orc/src/java/org/apache/orc/impl/ConvertTreeReaderFactory.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
orc/src/java/org/apache/orc/impl/TreeReaderFactory.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcInputFormat.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedReader.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedTreeReaderFactory.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/Reader.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/plan/MapWork.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
storage-api/src/java/org/apache/hadoop/hive/common/io/encoded/EncodedColumnBatch.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFUUID.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFUUID.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStore.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveMetaStoreChecker.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
shims/common/src/main/java/org/apache/hadoop/hive/thrift/TokenStoreDelegationTokenSecretManager.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
shims/common/src/main/java/org/apache/hadoop/hive/thrift/TokenStoreDelegationTokenSecretManager.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/HivePairFlatMapFunction.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/exec/PTFOperator.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
ql/src/java/org/apache/hadoop/hive/ql/exec/PTFOperator.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/optimizer/SimpleFetchOptimizer.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidGroupByQueryRecordReader.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidSelectQueryRecordReader.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidTopNQueryRecordReader.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/ASTBuilder.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/StandardStructObjectInspector.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveAlgorithmsUtil.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/cost/HiveOnTezCostModel.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFSum.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
jdbc/src/java/org/apache/hive/jdbc/HiveQueryResultSet.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/parse/CalcitePlanner.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
itests/hive-minikdc/src/test/java/org/apache/hive/minikdc/TestJdbcWithMiniKdcCookie.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
service/src/java/org/apache/hive/service/cli/thrift/ThriftHttpServlet.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
service/src/test/org/apache/hive/service/cli/thrift/ThriftCliServiceTestWithCookie.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
service/src/test/org/apache/hive/service/cli/session/TestSessionManagerMetrics.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
common/src/java/org/apache/hive/common/util/HiveStringUtils.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/MetaDataFormatUtils.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/java/org/apache/hadoop/hive/ql/metadata/formatting/TextMetaDataFormatter.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
metastore/src/java/org/apache/hadoop/hive/metastore/IExtrapolatePartStatus.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
metastore/src/java/org/apache/hadoop/hive/metastore/StatObjectConverter.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDayOfWeekDate.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDayOfWeekString.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorUDFDayOfWeekTimestamp.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFDayOfWeek.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/io/AcidUtils.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionInfo.java,2.1.0,9265bc24d75ac945bde9ce1a0999fddd8f2aae29
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionInfo.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,2.1.0,9265bc24d75ac945bde9ce1a0999fddd8f2aae29
ql/src/java/org/apache/hadoop/hive/ql/exec/Registry.java,2.1.0,9265bc24d75ac945bde9ce1a0999fddd8f2aae29
ql/src/java/org/apache/hadoop/hive/ql/exec/Registry.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/WindowFunctionInfo.java,2.1.0,9265bc24d75ac945bde9ce1a0999fddd8f2aae29
ql/src/java/org/apache/hadoop/hive/ql/exec/WindowFunctionInfo.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/SqlFunctionConverter.java,2.1.0,9265bc24d75ac945bde9ce1a0999fddd8f2aae29
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/SqlFunctionConverter.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/test/org/apache/hadoop/hive/ql/exec/TestFunctionRegistry.java,2.1.0,9265bc24d75ac945bde9ce1a0999fddd8f2aae29
ql/src/test/org/apache/hadoop/hive/ql/exec/TestFunctionRegistry.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
spark-client/src/main/java/org/apache/hive/spark/client/rpc/RpcConfiguration.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
ql/src/test/org/apache/hadoop/hive/ql/plan/TestViewEntity.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFDateFloor.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFDateFormatGranularity.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
ql/src/java/org/apache/hadoop/hive/ql/metadata/Hive.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/FakeDerby.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/FakeDerby.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestObjectStoreInitRetry.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
itests/hive-unit/src/test/java/org/apache/hadoop/hive/metastore/TestObjectStoreInitRetry.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
metastore/src/java/org/apache/hadoop/hive/metastore/ObjectStore.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
ql/src/java/org/apache/hadoop/hive/ql/exec/FileSinkOperator.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/optimizer/SortedDynPartitionOptimizer.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
llap-ext-client/src/java/org/apache/hadoop/hive/llap/LlapBaseInputFormat.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
llap-tez/src/test/org/apache/hadoop/hive/llap/tezplugins/TestLlapTaskCommunicator.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
serde/src/java/org/apache/hadoop/hive/serde2/typeinfo/TypeInfoUtils.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorDeserializeRow.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorMapOperator.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashTable.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastStringCommon.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/optimized/VectorMapJoinOptimizedLongCommon.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/optimized/VectorMapJoinOptimizedStringCommon.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorSerDeRow.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/CheckFastRowHashMap.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VerifyFastRow.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
serde/src/java/org/apache/hadoop/hive/serde2/binarysortable/fast/BinarySortableDeserializeRead.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
serde/src/java/org/apache/hadoop/hive/serde2/fast/DeserializeRead.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
serde/src/java/org/apache/hadoop/hive/serde2/lazy/fast/LazySimpleDeserializeRead.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/fast/LazyBinaryDeserializeRead.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
serde/src/test/org/apache/hadoop/hive/serde2/VerifyFast.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/TestBinarySortableFast.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
serde/src/test/org/apache/hadoop/hive/serde2/lazy/TestLazySimpleFast.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/TestLazyBinaryFast.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
beeline/src/java/org/apache/hive/beeline/BeeLine.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
common/src/java/org/apache/hive/common/util/ShutdownHookManager.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
common/src/test/org/apache/hive/common/util/TestShutdownHookManager.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
hcatalog/core/src/main/java/org/apache/hive/hcatalog/common/HiveClientCache.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/mr/HadoopJobExecHelper.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/session/SparkSessionManagerImpl.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezJobMonitor.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/hooks/ATSHook.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/zookeeper/CuratorFrameworkSingleton.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
testutils/ptest2/src/main/java/org/apache/hive/ptest/api/server/ExecutionController.java,2.2.0,da840b0f8fa99cab9f004810cd22abc207493cae
llap-server/src/java/org/apache/hadoop/hive/llap/cache/BuddyAllocator.java,2.3.0,6f4c35c9e904d226451c465effdc5bfd31d395a0
itests/hive-unit/src/main/java/org/apache/hive/jdbc/miniHS2/AbstractHiveService.java,2.1.1,1af77bbf8356e86cabbed92cfa8cc2e1470a1d5c
